userid	voucherCode	status	campaignID	time
4398	1002-56	GIVEN	1002	2021-11-19 13:49:58.727
14742	1001-58	GIVEN	1001	2021-11-19 09:16:02.452
10248	1004-77	GIVEN	1004	2021-11-19 10:18:05.577
17875	1003-109	GIVEN	1003	2021-11-19 13:55:36.561
6190	1008-133	GIVEN	1008	2021-11-19 07:47:53.145
16264	1001-195	GIVEN	1001	2021-11-19 02:58:06.659
640	1001-290	GIVEN	1001	2021-11-19 05:07:49.500
5380	1009-318	GIVEN	1009	2021-11-19 09:30:01.050
2370	1006-332	GIVEN	1006	2021-11-19 10:04:27.644
3572	1008-338	GIVEN	1008	2021-11-19 08:01:10.114
1889	1007-342	GIVEN	1007	2021-11-19 12:59:42.943
9874	1002-380	GIVEN	1002	2021-11-19 20:27:58.175
14890	1001-445	GIVEN	1001	2021-11-19 14:44:26.310
18747	1008-450	GIVEN	1008	2021-11-19 06:56:42.285
18572	1000-463	GIVEN	1000	2021-11-19 06:42:28.850
7665	1007-477	GIVEN	1007	2021-11-19 19:24:23.719
1790	1003-478	GIVEN	1003	2021-11-19 09:20:54.672
7063	1005-487	GIVEN	1005	2021-11-19 05:13:48.896
7362	1005-518	GIVEN	1005	2021-11-19 15:39:21.033
5163	1000-519	GIVEN	1000	2021-11-19 03:55:46.371
4156	1007-527	GIVEN	1007	2021-11-19 18:22:06.911
11897	1003-548	GIVEN	1003	2021-11-19 22:45:30.590
17396	1003-555	GIVEN	1003	2021-11-19 16:25:19.762
2748	1009-562	GIVEN	1009	2021-11-19 08:22:46.463
14816	1005-627	GIVEN	1005	2021-11-19 01:06:26.360
1305	1007-634	GIVEN	1007	2021-11-19 01:23:57.100
13652	1007-822	GIVEN	1007	2021-11-19 09:26:18.246
9888	1009-839	GIVEN	1009	2021-11-19 22:57:23.603
5917	1005-871	GIVEN	1005	2021-11-19 23:31:13.992
19985	1007-900	GIVEN	1007	2021-11-19 11:57:59.738
7691	1005-954	GIVEN	1005	2021-11-19 21:44:13.327
9701	1000-983	GIVEN	1000	2021-11-19 01:16:39.519
7350	1006-1007	GIVEN	1006	2021-11-19 14:24:02.038
12909	1006-1015	GIVEN	1006	2021-11-19 20:28:21.053
13024	1002-1032	GIVEN	1002	2021-11-19 14:22:06.635
16434	1009-1091	GIVEN	1009	2021-11-19 23:41:55.227
9314	1002-1162	GIVEN	1002	2021-11-19 05:23:59.164
13697	1007-1185	GIVEN	1007	2021-11-19 16:41:16.450
19461	1001-1191	GIVEN	1001	2021-11-19 06:36:30.650
706	1000-1218	GIVEN	1000	2021-11-19 05:25:02.347
9930	1002-1230	GIVEN	1002	2021-11-19 19:20:59.586
2810	1003-1249	GIVEN	1003	2021-11-19 15:21:52.092
566	1009-1301	GIVEN	1009	2021-11-19 03:49:57.909
8229	1002-1311	GIVEN	1002	2021-11-19 07:37:05.269
2324	1006-1335	GIVEN	1006	2021-11-19 01:20:32.258
11992	1004-1345	GIVEN	1004	2021-11-19 16:58:53.120
6019	1001-1401	GIVEN	1001	2021-11-19 22:02:14.008
11015	1009-1409	GIVEN	1009	2021-11-19 05:50:37.692
15499	1002-1480	GIVEN	1002	2021-11-19 23:35:16.788
10956	1002-1498	GIVEN	1002	2021-11-19 18:44:40.516
11084	1009-1499	GIVEN	1009	2021-11-19 00:37:15.813
529	1008-1564	GIVEN	1008	2021-11-19 22:34:01.812
17630	1001-1589	GIVEN	1001	2021-11-19 01:08:14.547
1487	1005-1604	GIVEN	1005	2021-11-19 09:37:18.466
13549	1009-1615	GIVEN	1009	2021-11-19 18:54:49.182
15807	1006-1684	GIVEN	1006	2021-11-19 06:53:27.284
13509	1009-1732	GIVEN	1009	2021-11-19 17:21:02.564
14592	1002-1767	GIVEN	1002	2021-11-19 12:26:11.318
2874	1004-1830	GIVEN	1004	2021-11-19 02:36:23.959
15804	1001-1847	GIVEN	1001	2021-11-19 10:57:38.248
6299	1003-1855	GIVEN	1003	2021-11-19 18:44:36.069
11680	1004-1901	GIVEN	1004	2021-11-19 07:38:11.459
6015	1004-1953	GIVEN	1004	2021-11-19 14:27:22.151
15269	1004-1998	GIVEN	1004	2021-11-19 04:01:50.099
8543	1003-2082	GIVEN	1003	2021-11-19 19:42:56.249
13488	1004-2126	GIVEN	1004	2021-11-19 17:14:53.029
17984	1000-2145	GIVEN	1000	2021-11-19 16:46:59.099
1507	1009-2197	GIVEN	1009	2021-11-19 04:19:16.368
17220	1006-2229	GIVEN	1006	2021-11-19 19:04:48.966
6308	1002-2273	GIVEN	1002	2021-11-19 05:32:36.547
13706	1002-2331	GIVEN	1002	2021-11-19 10:23:43.349
2473	1007-2389	GIVEN	1007	2021-11-19 07:23:03.731
9163	1000-2416	GIVEN	1000	2021-11-19 05:28:10.020
5751	1008-2422	GIVEN	1008	2021-11-19 23:56:36.094
13462	1000-2446	GIVEN	1000	2021-11-19 20:51:59.433
17458	1004-2553	GIVEN	1004	2021-11-19 17:33:01.748
445	1006-2580	GIVEN	1006	2021-11-19 22:39:37.251
17497	1000-2637	GIVEN	1000	2021-11-19 07:25:25.875
16582	1009-2695	GIVEN	1009	2021-11-19 07:41:47.456
6676	1007-2752	GIVEN	1007	2021-11-19 11:59:11.386
16261	1004-2761	GIVEN	1004	2021-11-19 09:45:49.080
16133	1008-2933	GIVEN	1008	2021-11-19 04:15:36.625
18808	1004-2985	GIVEN	1004	2021-11-19 13:53:59.518
13349	1001-2999	GIVEN	1001	2021-11-19 02:20:49.080
1462	1004-3005	GIVEN	1004	2021-11-19 00:15:18.132
439	1008-3057	GIVEN	1008	2021-11-19 14:23:39.227
3516	1000-3061	GIVEN	1000	2021-11-19 08:14:32.970
15193	1004-3080	GIVEN	1004	2021-11-19 05:22:04.145
3593	1001-3102	GIVEN	1001	2021-11-19 00:43:37.816
11033	1008-3477	GIVEN	1008	2021-11-19 21:52:48.404
6482	1005-3489	GIVEN	1005	2021-11-19 23:25:04.853
18623	1009-3492	GIVEN	1009	2021-11-19 11:29:18.007
11622	1008-3546	GIVEN	1008	2021-11-19 12:05:40.979
1758	1008-3550	GIVEN	1008	2021-11-19 09:14:35.447
12678	1008-3557	GIVEN	1008	2021-11-19 16:11:26.689
8170	1005-3664	GIVEN	1005	2021-11-19 04:48:55.046
6259	1008-3674	GIVEN	1008	2021-11-19 06:57:07.975
399	1006-3696	GIVEN	1006	2021-11-19 20:43:40.614
13865	1003-3709	GIVEN	1003	2021-11-19 04:40:59.229
8574	1000-3712	GIVEN	1000	2021-11-19 15:16:32.261
4458	1001-3740	GIVEN	1001	2021-11-19 11:09:43.824
14273	1002-3754	GIVEN	1002	2021-11-19 16:29:54.964
4475	1003-3755	GIVEN	1003	2021-11-19 18:22:29.469
381	1007-3756	GIVEN	1007	2021-11-19 16:25:51.814
11080	1003-3806	GIVEN	1003	2021-11-19 05:09:21.416
13934	1006-3815	GIVEN	1006	2021-11-19 03:18:21.823
7733	1004-3855	GIVEN	1004	2021-11-19 16:07:25.892
18812	1009-3916	GIVEN	1009	2021-11-19 13:49:17.797
8558	1001-3977	GIVEN	1001	2021-11-19 16:18:54.618
7075	1006-3988	GIVEN	1006	2021-11-19 17:03:09.407
4785	1003-3992	GIVEN	1003	2021-11-19 05:39:41.684
9534	1000-3997	GIVEN	1000	2021-11-19 17:23:09.815
13864	1006-4029	GIVEN	1006	2021-11-19 18:19:22.902
3806	1009-4102	GIVEN	1009	2021-11-19 21:44:34.216
15426	1009-4109	GIVEN	1009	2021-11-19 23:06:06.563
19767	1007-4123	GIVEN	1007	2021-11-19 07:25:46.287
14338	1004-4147	GIVEN	1004	2021-11-19 07:50:48.012
14924	1009-4249	GIVEN	1009	2021-11-19 15:58:18.115
17134	1009-4268	GIVEN	1009	2021-11-19 13:11:59.557
868	1009-4413	GIVEN	1009	2021-11-19 04:27:05.708
10554	1006-4478	GIVEN	1006	2021-11-19 19:14:28.352
7158	1008-4488	GIVEN	1008	2021-11-19 11:57:50.269
18546	1002-4524	GIVEN	1002	2021-11-19 03:41:33.513
16486	1003-4544	GIVEN	1003	2021-11-19 05:27:12.654
4888	1008-4548	GIVEN	1008	2021-11-19 22:29:46.746
5510	1003-4562	GIVEN	1003	2021-11-19 16:15:22.780
16584	1005-4580	GIVEN	1005	2021-11-19 17:30:00.053
11393	1002-4646	GIVEN	1002	2021-11-19 14:57:20.353
15569	1004-4675	GIVEN	1004	2021-11-19 21:52:58.840
14093	1005-4683	GIVEN	1005	2021-11-19 20:11:59.086
18015	1007-4694	GIVEN	1007	2021-11-19 13:26:34.974
18780	1008-4724	GIVEN	1008	2021-11-19 00:00:39.386
601	1009-4736	GIVEN	1009	2021-11-19 08:31:02.335
19598	1003-4763	GIVEN	1003	2021-11-19 14:56:48.163
14842	1003-4776	GIVEN	1003	2021-11-19 11:27:43.706
2124	1003-4794	GIVEN	1003	2021-11-19 21:52:17.504
6319	1000-4796	GIVEN	1000	2021-11-19 03:30:41.220
728	1002-4824	GIVEN	1002	2021-11-19 00:38:52.412
19790	1001-4886	GIVEN	1001	2021-11-19 20:02:21.970
3491	1007-4893	GIVEN	1007	2021-11-19 23:03:17.559
16037	1003-4925	GIVEN	1003	2021-11-19 18:18:54.957
12628	1001-4950	GIVEN	1001	2021-11-19 21:35:14.441
2719	1009-4952	GIVEN	1009	2021-11-19 11:17:19.646
1116	1002-4961	GIVEN	1002	2021-11-19 11:59:14.308
3711	1004-4991	GIVEN	1004	2021-11-19 04:41:23.588
10693	1000-5003	GIVEN	1000	2021-11-19 06:18:22.579
10471	1002-5017	GIVEN	1002	2021-11-19 18:16:54.538
19620	1001-5040	GIVEN	1001	2021-11-19 03:14:00.897
8714	1006-5055	GIVEN	1006	2021-11-19 01:10:32.774
18025	1009-5080	GIVEN	1009	2021-11-19 09:29:02.060
6924	1009-5089	GIVEN	1009	2021-11-19 04:59:09.418
16368	1005-5099	GIVEN	1005	2021-11-19 19:07:17.023
10401	1001-5181	GIVEN	1001	2021-11-19 05:37:23.543
5018	1001-5214	GIVEN	1001	2021-11-19 15:54:09.922
2185	1008-5293	GIVEN	1008	2021-11-19 11:05:29.123
12032	1007-5311	GIVEN	1007	2021-11-19 02:54:57.064
17501	1005-5379	GIVEN	1005	2021-11-19 02:18:25.863
12555	1008-5385	GIVEN	1008	2021-11-19 01:58:06.982
2681	1000-5393	GIVEN	1000	2021-11-19 12:46:06.299
679	1005-5401	GIVEN	1005	2021-11-19 15:39:29.837
10984	1001-5432	GIVEN	1001	2021-11-19 03:59:41.104
10678	1002-5433	GIVEN	1002	2021-11-19 20:29:35.494
5016	1003-5518	GIVEN	1003	2021-11-19 15:40:07.250
842	1002-5568	GIVEN	1002	2021-11-19 16:42:42.393
872	1008-5578	GIVEN	1008	2021-11-19 15:07:37.109
16038	1006-5638	GIVEN	1006	2021-11-19 16:53:23.019
14667	1006-5669	GIVEN	1006	2021-11-19 02:51:28.747
11170	1007-5686	GIVEN	1007	2021-11-19 21:56:55.443
