userid	voucherCode	status	campaignID	time
5629	1104-72	GIVEN	1104	2022-01-09 04:08:38.311
25419	1105-125	GIVEN	1105	2022-01-09 09:06:32.432
2681	1100-133	GIVEN	1100	2022-01-09 23:02:04.195
7775	1100-151	GIVEN	1100	2022-01-09 05:40:19.805
29425	1108-154	GIVEN	1108	2022-01-09 22:59:34.764
633	1101-282	GIVEN	1101	2022-01-09 12:26:21.801
27589	1107-377	GIVEN	1107	2022-01-09 12:56:10.014
14393	1108-450	GIVEN	1108	2022-01-09 02:52:01.309
34489	1105-520	GIVEN	1105	2022-01-09 16:31:15.354
27814	1108-532	GIVEN	1108	2022-01-09 09:24:01.635
39636	1105-533	GIVEN	1105	2022-01-09 16:27:50.852
5227	1100-579	GIVEN	1100	2022-01-09 09:40:26.430
14667	1107-587	GIVEN	1107	2022-01-09 03:46:29.130
10715	1102-607	GIVEN	1102	2022-01-09 08:39:54.417
19251	1101-618	GIVEN	1101	2022-01-09 22:18:25.588
7334	1101-619	GIVEN	1101	2022-01-09 08:14:11.145
14548	1109-641	GIVEN	1109	2022-01-09 05:03:44.380
30379	1102-654	GIVEN	1102	2022-01-09 00:55:17.657
3530	1104-687	GIVEN	1104	2022-01-09 12:56:05.055
30354	1102-696	GIVEN	1102	2022-01-09 17:48:40.640
9358	1102-731	GIVEN	1102	2022-01-09 06:43:49.970
16493	1107-797	GIVEN	1107	2022-01-09 21:04:51.031
2569	1104-839	GIVEN	1104	2022-01-09 18:21:40.211
19800	1100-872	GIVEN	1100	2022-01-09 19:42:16.380
14793	1106-923	GIVEN	1106	2022-01-09 16:09:11.872
15708	1100-925	GIVEN	1100	2022-01-09 23:20:29.579
25952	1104-930	GIVEN	1104	2022-01-09 14:44:07.009
8905	1104-933	GIVEN	1104	2022-01-09 19:56:19.955
30218	1103-945	GIVEN	1103	2022-01-09 11:32:22.354
1541	1106-947	GIVEN	1106	2022-01-09 11:45:10.925
5762	1102-982	GIVEN	1102	2022-01-09 20:31:02.863
8154	1101-989	GIVEN	1101	2022-01-09 10:20:52.829
23973	1100-1048	GIVEN	1100	2022-01-09 10:08:24.637
23944	1106-1093	GIVEN	1106	2022-01-09 00:43:41.146
19072	1105-1152	GIVEN	1105	2022-01-09 10:21:06.324
25506	1109-1325	GIVEN	1109	2022-01-09 12:54:59.004
29138	1102-1340	GIVEN	1102	2022-01-09 17:55:35.612
26124	1104-1361	GIVEN	1104	2022-01-09 13:38:17.683
7808	1103-1463	GIVEN	1103	2022-01-09 14:28:54.991
322	1102-1475	GIVEN	1102	2022-01-09 07:34:01.004
5666	1109-1511	GIVEN	1109	2022-01-09 11:08:14.323
38958	1103-1603	GIVEN	1103	2022-01-09 10:38:17.577
11796	1109-1677	GIVEN	1109	2022-01-09 08:10:36.605
10626	1101-1722	GIVEN	1101	2022-01-09 06:19:24.786
38174	1101-1728	GIVEN	1101	2022-01-09 01:17:09.188
10699	1101-1778	GIVEN	1101	2022-01-09 23:08:45.912
32668	1106-1808	GIVEN	1106	2022-01-09 16:06:19.929
8960	1106-1822	GIVEN	1106	2022-01-09 15:12:50.323
34685	1100-1826	GIVEN	1100	2022-01-09 20:57:34.851
27626	1101-1851	GIVEN	1101	2022-01-09 07:16:11.117
1010	1109-1886	GIVEN	1109	2022-01-09 11:28:43.645
13738	1100-1918	GIVEN	1100	2022-01-09 23:07:29.744
23214	1100-1979	GIVEN	1100	2022-01-09 06:46:04.142
32832	1100-1984	GIVEN	1100	2022-01-09 22:49:56.641
2290	1107-2000	GIVEN	1107	2022-01-09 19:08:08.065
4650	1108-2068	GIVEN	1108	2022-01-09 14:17:43.038
32437	1100-2142	GIVEN	1100	2022-01-09 09:22:48.021
27826	1102-2223	GIVEN	1102	2022-01-09 14:52:17.478
1379	1103-2254	GIVEN	1103	2022-01-09 08:23:16.161
5379	1105-2257	GIVEN	1105	2022-01-09 09:37:06.211
1862	1106-2278	GIVEN	1106	2022-01-09 07:02:36.450
28513	1100-2295	GIVEN	1100	2022-01-09 19:19:06.191
37247	1109-2306	GIVEN	1109	2022-01-09 05:26:02.006
30442	1106-2340	GIVEN	1106	2022-01-09 01:01:54.056
28696	1100-2361	GIVEN	1100	2022-01-09 14:49:21.034
37458	1104-2408	GIVEN	1104	2022-01-09 21:56:51.377
25867	1105-2426	GIVEN	1105	2022-01-09 06:11:26.137
4744	1108-2475	GIVEN	1108	2022-01-09 23:30:36.128
14307	1109-2512	GIVEN	1109	2022-01-09 20:43:39.442
10046	1109-2544	GIVEN	1109	2022-01-09 17:37:59.593
22353	1100-2562	GIVEN	1100	2022-01-09 21:55:37.715
27046	1106-2582	GIVEN	1106	2022-01-09 11:53:48.270
22565	1104-2618	GIVEN	1104	2022-01-09 06:29:46.942
3249	1107-2627	GIVEN	1107	2022-01-09 03:34:26.782
25161	1102-2641	GIVEN	1102	2022-01-09 17:07:16.610
26270	1101-2693	GIVEN	1101	2022-01-09 03:38:46.809
32258	1103-2699	GIVEN	1103	2022-01-09 07:17:20.985
9241	1108-2710	GIVEN	1108	2022-01-09 12:36:25.069
10053	1100-2722	GIVEN	1100	2022-01-09 13:17:50.028
13245	1103-2728	GIVEN	1103	2022-01-09 10:51:01.663
10162	1102-2730	GIVEN	1102	2022-01-09 00:48:20.213
15325	1100-2813	GIVEN	1100	2022-01-09 22:50:03.454
23305	1103-2850	GIVEN	1103	2022-01-09 18:57:54.262
6760	1107-2868	GIVEN	1107	2022-01-09 22:23:48.933
21165	1107-2971	GIVEN	1107	2022-01-09 07:40:23.323
14558	1106-2979	GIVEN	1106	2022-01-09 20:52:56.095
33356	1102-3014	GIVEN	1102	2022-01-09 07:56:49.057
8488	1100-3037	GIVEN	1100	2022-01-09 04:35:52.147
10702	1109-3039	GIVEN	1109	2022-01-09 23:15:55.731
34728	1108-3051	GIVEN	1108	2022-01-09 23:29:46.385
24927	1103-3108	GIVEN	1103	2022-01-09 20:51:14.644
10659	1101-3110	GIVEN	1101	2022-01-09 10:58:44.703
17000	1100-3112	GIVEN	1100	2022-01-09 01:16:20.430
34396	1103-3177	GIVEN	1103	2022-01-09 00:38:00.613
20313	1109-3189	GIVEN	1109	2022-01-09 05:44:27.123
9876	1108-3212	GIVEN	1108	2022-01-09 18:56:54.671
1285	1104-3230	GIVEN	1104	2022-01-09 06:51:20.578
36314	1101-3249	GIVEN	1101	2022-01-09 18:08:58.409
23747	1102-3263	GIVEN	1102	2022-01-09 02:51:31.810
12985	1107-3365	GIVEN	1107	2022-01-09 15:56:25.415
7351	1106-3392	GIVEN	1106	2022-01-09 13:21:33.400
24749	1105-3471	GIVEN	1105	2022-01-09 10:55:21.652
1636	1101-3484	GIVEN	1101	2022-01-09 11:39:44.800
11707	1100-3487	GIVEN	1100	2022-01-09 13:46:49.967
12251	1107-3516	GIVEN	1107	2022-01-09 06:50:54.473
31517	1109-3542	GIVEN	1109	2022-01-09 18:25:33.127
28540	1103-3562	GIVEN	1103	2022-01-09 01:55:18.425
35447	1100-3565	GIVEN	1100	2022-01-09 02:33:20.626
35835	1100-3589	GIVEN	1100	2022-01-09 11:18:12.233
11784	1109-3647	GIVEN	1109	2022-01-09 07:43:44.910
33147	1104-3670	GIVEN	1104	2022-01-09 02:51:05.318
23514	1101-3699	GIVEN	1101	2022-01-09 16:25:16.845
11171	1102-3708	GIVEN	1102	2022-01-09 11:37:22.962
38724	1105-3740	GIVEN	1105	2022-01-09 04:39:44.904
10555	1101-3749	GIVEN	1101	2022-01-09 06:09:08.792
30489	1106-3779	GIVEN	1106	2022-01-09 10:21:36.660
24940	1105-3782	GIVEN	1105	2022-01-09 02:12:45.489
38346	1106-3784	GIVEN	1106	2022-01-09 13:47:52.632
11718	1103-3794	GIVEN	1103	2022-01-09 18:02:25.859
22311	1101-3804	GIVEN	1101	2022-01-09 13:48:57.057
20945	1108-3807	GIVEN	1108	2022-01-09 18:46:44.712
8635	1103-3814	GIVEN	1103	2022-01-09 07:35:02.536
20498	1109-3955	GIVEN	1109	2022-01-09 04:37:50.383
19540	1108-3979	GIVEN	1108	2022-01-09 23:00:29.338
34838	1100-3980	GIVEN	1100	2022-01-09 18:43:44.793
22202	1107-3998	GIVEN	1107	2022-01-09 12:07:30.703
33169	1108-4036	GIVEN	1108	2022-01-09 05:09:05.177
26994	1107-4037	GIVEN	1107	2022-01-09 20:44:26.000
34812	1109-4057	GIVEN	1109	2022-01-09 07:18:13.035
16943	1107-4092	GIVEN	1107	2022-01-09 01:28:57.850
10171	1106-4121	GIVEN	1106	2022-01-09 11:40:08.049
21334	1105-4140	GIVEN	1105	2022-01-09 15:32:03.726
4931	1101-4264	GIVEN	1101	2022-01-09 04:28:30.316
10847	1105-4281	GIVEN	1105	2022-01-09 03:55:39.906
8838	1104-4303	GIVEN	1104	2022-01-09 13:41:32.707
1234	1102-4332	GIVEN	1102	2022-01-09 18:15:28.562
17331	1102-4379	GIVEN	1102	2022-01-09 05:53:03.463
18635	1103-4390	GIVEN	1103	2022-01-09 13:39:37.422
5119	1107-4445	GIVEN	1107	2022-01-09 00:57:32.604
14517	1102-4489	GIVEN	1102	2022-01-09 06:09:25.156
10278	1106-4500	GIVEN	1106	2022-01-09 01:30:52.863
11474	1100-4514	GIVEN	1100	2022-01-09 00:17:19.331
29829	1107-4559	GIVEN	1107	2022-01-09 08:37:13.391
8041	1105-4578	GIVEN	1105	2022-01-09 20:47:24.163
36093	1101-4581	GIVEN	1101	2022-01-09 23:35:12.770
3535	1108-4694	GIVEN	1108	2022-01-09 03:06:44.372
31334	1102-4729	GIVEN	1102	2022-01-09 02:10:32.779
